timestamp,algorithm,environment,seed,path_length,search_time,start,goal,success
2026-02-14T11:22:04.742999,beam,indoor,N/A,3.5067081801965925,0.02277207374572754,"(4.655980181324601, 5.426446347075766)","(2.865412521282844, 5.9083326056901075)",True
2026-02-14T11:22:04.787274,beam,indoor,N/A,12.5397599683609,0.038762807846069336,"(0.3050024993904943, 0.37348188749214417)","(8.226005606596583, 3.601906414112629)",True
2026-02-14T11:22:04.824817,beam,indoor,N/A,7.512583906334724,0.0319974422454834,"(1.2706051265188478, 5.222432600548044)","(6.228904758190002, 0.85347464993768)",True
2026-02-14T11:22:04.857749,beam,indoor,N/A,5.87584255425855,0.027408361434936523,"(0.516817211686077, 5.31354631568148)","(5.406351216101065, 6.374299014982066)",True
2026-02-14T11:22:04.905136,beam,indoor,N/A,13.347079853977544,0.04197287559509277,"(7.260913337226615, 9.758520794625346)","(5.163003483011953, 3.2295647294124596)",True
2026-02-14T11:22:04.941319,beam,indoor,N/A,4.3302608760636145,0.030491352081298828,"(7.9518619476870365, 2.708322512620742)","(4.389714207056361, 0.7845638134226596)",True
2026-02-14T11:22:04.988256,beam,indoor,N/A,10.429389065865859,0.04148983955383301,"(0.2535074341545751, 9.626484146779251)","(8.359801205122059, 6.95974206093698)",True
2026-02-14T11:22:05.022469,beam,indoor,N/A,7.318209262493519,0.028804779052734375,"(1.5643704267108605, 2.502428981645953)","(5.4922666470612045, 7.145959227000623)",True
2026-02-14T11:22:05.058601,beam,indoor,N/A,6.131024747578627,0.03069019317626953,"(6.601973767177313, 2.7993389694594284)","(9.54865280663194, 7.378969166957685)",True
2026-02-14T11:22:05.105585,beam,indoor,N/A,10.216397905421877,0.04163074493408203,"(3.559726786512616, 7.578461104643691)","(0.4600264202175275, 0.40728802318970136)",True
2026-02-14T11:22:05.144012,beam,indoor,N/A,8.534655533929755,0.03267097473144531,"(8.554605840110073, 7.036578593800237)","(4.741738290873252, 0.9783416065100148)",True
2026-02-14T11:22:05.172246,beam,indoor,N/A,6.53555591617701,0.02276325225830078,"(4.916158751168323, 4.734717707805657)","(1.7320186991001518, 4.33851649237973)",True
2026-02-14T11:22:05.203044,beam,indoor,N/A,8.409408978838822,0.025366783142089844,"(6.350936508676438, 0.4530400977204452)","(3.746126146264712, 6.258599157142363)",True
2026-02-14T11:22:05.236015,beam,indoor,N/A,7.703054400942319,0.0276792049407959,"(5.031362585800877, 8.564898411883222)","(6.58693631618945, 1.629344270814297)",True
2026-02-14T11:22:05.265990,beam,indoor,N/A,7.665449048429008,0.024544477462768555,"(9.402302414249576, 5.75474177875879)","(3.881699262065219, 6.432882184423532)",True
2026-02-14T11:22:05.295497,beam,indoor,N/A,5.794710502425509,0.024184703826904297,"(4.582528904915167, 5.45616789315935)","(9.41464808776525, 3.8610263780077423)",True
2026-02-14T11:22:05.343984,beam,indoor,N/A,14.985981036172245,0.043125152587890625,"(9.611905638239142, 9.053506419560637)","(1.9579113478929644, 0.6936130087516545)",True
2026-02-14T11:22:05.378564,beam,indoor,N/A,3.650117855454313,0.028815746307373047,"(0.944429607559284, 6.830067734163569)","(0.7118864846022899, 3.189756302937613)",True
2026-02-14T11:22:05.403756,beam,indoor,N/A,3.8830748288570573,0.019823074340820312,"(8.448753109694545, 0.23271935735825866)","(8.144684825889358, 2.8185477477339993)",True
2026-02-14T11:22:05.433268,beam,indoor,N/A,8.133335909325993,0.02412867546081543,"(1.1816482762165625, 6.967371653641506)","(6.28942846779884, 8.77472013527053)",True
2026-02-14T11:22:05.467749,beam,indoor,N/A,7.53759634034725,0.02916693687438965,"(2.820345725713065, 1.7743954377972282)","(3.720180857927832, 7.764129607419968)",True
2026-02-14T11:22:05.503651,beam,indoor,N/A,11.277577060735782,0.03050684928894043,"(3.4080354025301784, 9.307573256035647)","(8.584127518430119, 4.289940273750183)",True
2026-02-14T11:22:05.547034,beam,indoor,N/A,9.443395442685777,0.03790998458862305,"(7.508710677914974, 7.545428740846823)","(1.031238688359326, 9.025529066795666)",True
2026-02-14T11:22:05.579469,beam,indoor,N/A,3.779627716446179,0.026816844940185547,"(5.052523724478571, 8.264574661077416)","(3.2004960103061175, 8.955232284962005)",True
2026-02-14T11:22:05.628639,beam,indoor,N/A,11.453677095581245,0.04384875297546387,"(9.053819764192637, 0.9128667678613356)","(3.1931363759041487, 9.50061967050805)",True
2026-02-14T11:22:05.656224,beam,indoor,N/A,5.211268241143773,0.02212238311767578,"(9.506071469375561, 5.734378881232861)","(6.318372121697992, 4.4844552197831975)",True
2026-02-14T11:22:05.694932,beam,indoor,N/A,10.641101676119588,0.03339123725891113,"(2.9321077169806453, 3.2866454536991596)","(6.725184560770384, 7.5237452943768)",True
2026-02-14T11:22:05.740732,beam,indoor,N/A,10.259209447854627,0.04020833969116211,"(7.915790437258485, 7.896181427945539)","(0.9120610304869037, 4.944203047025814)",True
2026-02-14T11:22:05.778579,beam,indoor,N/A,6.5340309974870205,0.03223991394042969,"(0.5755876001664428, 5.495288823237355)","(4.41530501373377, 8.877041827582998)",True
2026-02-14T11:22:05.809974,beam,indoor,N/A,7.332551636662712,0.025863170623779297,"(3.5091501255207866, 1.1706701642760586)","(1.4299168205283586, 7.615106317174723)",True
2026-02-14T11:22:05.847073,beam,indoor,N/A,9.438974300870319,0.03145146369934082,"(6.182180633162611, 1.0112267612279024)","(0.8410680611499743, 7.009691314591199)",True
2026-02-14T11:22:05.883898,beam,indoor,N/A,11.808696995260512,0.031313180923461914,"(0.7276300636419353, 8.218600592903563)","(7.062422271564962, 0.8134878064189976)",True
2026-02-14T11:22:05.920028,beam,indoor,N/A,9.343455878306619,0.03047919273376465,"(0.8483771408519192, 9.866395785011754)","(3.742707957561203, 3.706421470668909)",True
2026-02-14T11:22:05.970811,beam,indoor,N/A,14.267516444550516,0.045209646224975586,"(9.860010638228708, 7.533781852589416)","(3.762595855309158, 0.8350071669866876)",True
2026-02-14T11:22:06.004580,beam,indoor,N/A,6.37454412119086,0.02818918228149414,"(7.771469159274368, 5.58404249735805)","(4.242220092469763, 9.06354385094736)",True
2026-02-14T11:22:06.042352,beam,indoor,N/A,6.445227350766554,0.03214120864868164,"(1.1119748230615134, 4.926251042908591)","(0.5630327568183735, 1.1881791626807192)",True
2026-02-14T11:22:06.077043,beam,indoor,N/A,8.964076544923007,0.029096126556396484,"(1.1752624677710488, 6.492103021160636)","(7.460448792654233, 5.833687650971596)",True
2026-02-14T11:22:06.116711,beam,indoor,N/A,9.33763458865125,0.034009456634521484,"(9.621725484745419, 3.748705795237041)","(2.8571208628186073, 8.685991281894603)",True
2026-02-14T11:22:06.151626,beam,indoor,N/A,2.548342381036708,0.02927112579345703,"(2.235958385194526, 9.632225394406113)","(0.43159911950576113, 8.911431136980712)",True
2026-02-14T11:22:06.195360,beam,indoor,N/A,8.341303944937493,0.03805065155029297,"(5.277011090862999, 9.929647961193004)","(0.7379656473539886, 5.538542844013207)",True
2026-02-14T11:22:06.222801,beam,indoor,N/A,4.183537798759877,0.02179265022277832,"(9.69302535619099, 5.230978441701488)","(6.293986381352625, 6.957486889846171)",True
2026-02-14T11:22:06.245958,beam,indoor,N/A,3.0895656352843837,0.01749396324157715,"(4.545410647677732, 6.275580800840634)","(5.843143119231002, 9.01158010490989)",True
2026-02-14T11:22:06.298521,beam,indoor,N/A,12.072488163755933,0.04724550247192383,"(0.4544638034145787, 2.809631895922303)","(9.504114840765588, 8.902637838909163)",True
2026-02-14T11:22:08.625500,spars,indoor,N/A,12.401712149933818,0.03955960273742676,"(3.745401188473625, 9.50714306409916)","(1.5601864044243652, 1.5599452033620265)",True
2026-02-14T11:22:08.666435,spars,indoor,N/A,10.091402760140175,0.03679299354553223,"(0.5808361216819946, 8.661761457749352)","(1.8182496720710062, 1.8340450985343382)",True
2026-02-14T11:22:08.714037,spars,indoor,N/A,6.0907560729078085,0.043485164642333984,"(3.0424224295953772, 5.247564316322379)","(4.319450186421157, 2.9122914019804194)",True
2026-02-14T11:22:08.764291,spars,indoor,N/A,7.743874418966696,0.04620194435119629,"(2.9214464853521815, 3.663618432936917)","(4.56069984217036, 7.851759613930136)",True
2026-02-14T11:22:08.814009,spars,indoor,N/A,7.862560606649974,0.04569411277770996,"(1.9967378215835974, 5.142344384136116)","(5.924145688620425, 0.46450412719997725)",True
2026-02-14T11:22:08.882714,spars,indoor,N/A,9.196107199885656,0.06466960906982422,"(0.6505159298527952, 9.488855372533333)","(3.0461376917337066, 0.9767211400638387)",True
2026-02-14T11:22:08.936987,spars,indoor,N/A,7.2961077669475785,0.05024218559265137,"(6.842330265121569, 4.4015249373960135)","(1.2203823484477883, 4.951769101112702)",True
2026-02-14T11:22:08.994077,spars,indoor,N/A,4.555768178618301,0.0531766414642334,"(0.34388521115218396, 9.093204020787821)","(2.587799816000169, 6.62522284353982)",True
2026-02-14T11:22:09.032302,spars,indoor,N/A,7.717295478341738,0.0341799259185791,"(3.1171107608941098, 5.200680211778108)","(5.4671027934327965, 1.8485445552552704)",True
2026-02-14T11:22:09.078640,spars,indoor,N/A,13.20465386821608,0.04227471351623535,"(5.978999788110851, 9.218742350231167)","(0.884925020519195, 1.959828624191452)",True
2026-02-14T11:22:09.122644,spars,indoor,N/A,3.476663395781021,0.03992962837219238,"(0.45227288910538066, 3.2533033076326436)","(3.8867728968948203, 2.713490317738959)",True
2026-02-14T11:22:09.162056,spars,indoor,N/A,8.027693388589931,0.035479068756103516,"(8.287375091519294, 3.567533266935893)","(2.8093450968738076, 5.426960831582485)",True
2026-02-14T11:22:09.227727,spars,indoor,N/A,9.797203412390868,0.06164860725402832,"(0.7455064367977082, 9.868869366005173)","(7.068573438476172, 7.2900716804098735)",True
2026-02-14T11:22:09.280752,spars,indoor,N/A,6.901163534986286,0.048921823501586914,"(7.712703466859457, 0.7404465173409036)","(3.5846572854427263, 1.1586905952512971)",True
2026-02-14T11:22:09.329324,spars,indoor,N/A,13.069944294520585,0.04432249069213867,"(8.631034258755935, 6.232981268275579)","(3.308980248526492, 0.6355835028602363)",True
2026-02-14T11:22:09.377623,spars,indoor,N/A,9.309228866039577,0.04420018196105957,"(3.109823217156622, 3.2518332202674705)","(7.29606178338064, 6.3755747135521315)",True
2026-02-14T11:22:09.429622,spars,indoor,N/A,13.641636491098161,0.047580718994140625,"(8.872127425763265, 4.722149251619493)","(1.195942459383017, 7.13244787222995)",True
2026-02-14T11:22:09.493790,spars,indoor,N/A,13.023006663400572,0.06003403663635254,"(5.227328293819941, 4.275410183585496)","(0.2541912674409519, 1.0789142699330445)",True
2026-02-14T11:22:09.535499,spars,indoor,N/A,3.312669096466674,0.03760957717895508,"(0.3142918568673425, 6.364104112637804)","(3.143559810763267, 5.085706911647028)",True
2026-02-14T11:22:09.600117,spars,indoor,N/A,9.22039778504487,0.060529232025146484,"(9.07566473926093, 2.4929222914887497)","(2.2879816549162246, 0.7697990982879299)",True
2026-02-14T11:22:09.647634,spars,indoor,N/A,10.356796907908786,0.043428897857666016,"(2.8975145291376805, 1.6122128725400442)","(6.334037565104235, 8.714605901877178)",True
2026-02-14T11:22:09.685710,spars,indoor,N/A,3.911872441797432,0.03394770622253418,"(8.925589984899778, 5.393422419156507)","(8.074401551640625, 8.960912999234932)",True
2026-02-14T11:22:09.736120,spars,indoor,N/A,5.7205730716724,0.046396493911743164,"(3.1800347497186388, 1.1005192452767676)","(2.279351625419417, 4.271077886262563)",True
2026-02-14T11:22:09.793437,spars,indoor,N/A,9.644231764979205,0.05328726768493652,"(1.198653673336828, 3.3761517140362796)","(9.429097039125192, 3.2320293202075523)",True
2026-02-14T11:22:09.836569,spars,indoor,N/A,4.412848370079388,0.039035797119140625,"(5.187906217433661, 7.030189588951778)","(3.63629602379294, 9.717820827209607)",True
2026-02-14T11:22:09.892205,spars,indoor,N/A,6.6073720084612315,0.051602840423583984,"(9.624472949421111, 2.5178229582536416)","(4.972485058923855, 3.0087830981676964)",True
2026-02-14T11:22:09.958764,spars,indoor,N/A,10.217410706486053,0.062422752380371094,"(2.848404943774676, 0.36886947354532795)","(6.095643339798968, 5.026790232288615)",True
2026-02-14T11:22:10.022105,spars,indoor,N/A,9.973463973377184,0.05927896499633789,"(0.5147875124998935, 2.7864646423661146)","(9.082658859666537, 2.395618906669724)",True
2026-02-14T11:22:10.087103,spars,indoor,N/A,10.794750525374972,0.06101846694946289,"(1.448948720912231, 4.89452760277563)","(9.856504541106007, 2.4205527151150044)",True
2026-02-14T11:22:10.143118,spars,indoor,N/A,7.52592328297148,0.05198359489440918,"(6.721355474058786, 7.616196153287175)","(2.3763754399239967, 7.282163486118596)",True
2026-02-14T11:22:10.171904,spars,indoor,N/A,3.886178264609372,0.024771451950073242,"(3.677831327192532, 6.3230583059357945)","(6.335297107608947, 5.357746840747585)",True
2026-02-14T11:22:10.208340,spars,indoor,N/A,7.498268339407243,0.0326228141784668,"(0.902897700544083, 8.35302495589238)","(3.2078006497173583, 1.8651851039985423)",True
2026-02-14T11:22:10.263413,spars,indoor,N/A,6.585800185881068,0.051157236099243164,"(0.40775141554763916, 5.908929431882418)","(5.12093058299281, 2.2649577519793795)",True
2026-02-14T11:22:10.291583,spars,indoor,N/A,2.3624693961790406,0.024164915084838867,"(6.451727904094499, 1.7436642900499144)","(6.90937738102466, 3.867353463005374)",True
2026-02-14T11:22:10.341294,spars,indoor,N/A,8.544194191683784,0.045789241790771484,"(9.367299887367345, 1.3752094414599325)","(3.410663510502585, 1.1347352124058907)",True
2026-02-14T11:22:10.396574,spars,indoor,N/A,7.416274104459025,0.05132794380187988,"(9.246936182785628, 8.77339353380981)","(2.579416277151556, 6.59984046034179)",True
2026-02-14T11:22:10.453723,spars,indoor,N/A,9.813253503332014,0.05321073532104492,"(5.296505783560065, 2.418522909004517)","(0.9310276780589921, 8.972157579533267)",True
2026-02-14T11:22:10.501438,spars,indoor,N/A,11.173701293517105,0.043694257736206055,"(9.004180571633304, 6.33101457273268)","(3.390297910487007, 3.492095746126609)",True
2026-02-14T11:22:10.541729,spars,indoor,N/A,2.4670752176301898,0.03635263442993164,"(7.259556788702394, 8.971102599525771)","(8.870864242651173, 7.798755458576238)",True
2026-02-14T11:22:10.593552,spars,indoor,N/A,10.60695661340638,0.0478818416595459,"(6.420316461542877, 0.8413996499504883)","(1.6162871409461377, 8.985541885270793)",True
2026-02-14T11:22:10.639409,spars,indoor,N/A,6.193866618380909,0.04191446304321289,"(1.014715428660321, 6.635017691080558)","(5.487337893665861, 6.918951976926932)",True
2026-02-14T11:22:10.674916,spars,indoor,N/A,4.1948615766172725,0.03164315223693848,"(3.2539969815926773, 7.464914051180242)","(6.496328990472147, 8.49223410494178)",True
2026-02-14T11:22:10.724795,spars,indoor,N/A,8.087463290024724,0.045995235443115234,"(6.576128923003433, 5.683086033354716)","(0.9367476782809248, 3.6771580305943354)",True
2026-02-14T11:22:10.777302,spars,indoor,N/A,8.862963031813804,0.04860067367553711,"(2.6520236768172545, 2.4398964337908358)","(9.730105547524456, 3.930977246667604)",True
2026-02-14T11:22:10.819683,spars,indoor,N/A,3.7162313679425436,0.03848099708557129,"(8.920465551771134, 6.311386259972629)","(7.948113035416484, 5.026370931051921)",True
2026-02-14T11:22:10.855791,spars,indoor,N/A,8.268586267068148,0.03209662437438965,"(5.769038846263591, 4.925176938188639)","(1.952429877980445, 7.224521152615053)",True
2026-02-14T11:22:10.905323,spars,indoor,N/A,6.682592347799021,0.045609235763549805,"(2.807723624408558, 0.2431596643145384)","(6.454722959071678, 1.7711067940704894)",True
2026-02-14T11:22:10.963296,spars,indoor,N/A,8.78901080696621,0.05409884452819824,"(9.404585843529143, 9.539285770025874)","(9.148643902204485, 3.7015870025544437)",True
2026-02-14T11:22:11.009738,spars,indoor,N/A,5.480716694073107,0.04239654541015625,"(4.281841483173143, 9.666548190436696)","(9.636199770892528, 8.530094554673601)",True
2026-02-14T11:22:11.047660,spars,indoor,N/A,7.36172560975306,0.03395891189575195,"(2.944488920695857, 3.8509772860192526)","(8.511366715168569, 3.1692200515627764)",True
2026-02-14T11:22:11.099882,spars,indoor,N/A,10.064908473941859,0.04829812049865723,"(1.6949274668609249, 5.568012624583502)","(9.36154774160781, 6.96029796674973)",True
2026-02-14T11:22:11.148176,spars,indoor,N/A,7.215574876062371,0.04440474510192871,"(5.700611700893649, 0.9717649377076854)","(1.4008401523652403, 5.183296523637368)",True
2026-02-14T11:22:11.190510,spars,indoor,N/A,1.8680047832019762,0.03844785690307617,"(8.773730719279554, 7.407686177542044)","(6.97015740995268, 7.024840839871093)",True
2026-02-14T11:22:11.247463,spars,indoor,N/A,12.159271227469725,0.05320024490356445,"(3.5949115121975517, 2.9359184426449336)","(8.670723185801037, 9.132405525564714)",True
2026-02-14T11:22:11.288591,spars,indoor,N/A,3.446915571476019,0.03723740577697754,"(5.113423988609378, 5.015162946871996)","(7.9829517896677515, 6.4996393077776515)",True
2026-02-14T11:22:11.335559,spars,indoor,N/A,6.316637949520744,0.04308915138244629,"(7.019668772577034, 7.95792669436101)","(8.900053418175663, 3.379951568515358)",True
2026-02-14T11:22:11.381031,spars,indoor,N/A,5.928090112088784,0.041578054428100586,"(3.75582952639944, 0.93981939840869)","(5.78280140996174, 0.35942273796742086)",True
2026-02-14T11:22:11.424078,spars,indoor,N/A,3.4013294575025714,0.03930211067199707,"(4.655980181324601, 5.426446347075766)","(2.865412521282844, 5.9083326056901075)",True
2026-02-14T11:22:11.481258,spars,indoor,N/A,10.6584402024321,0.05326700210571289,"(0.3050024993904943, 0.37348188749214417)","(8.226005606596583, 3.601906414112629)",True
2026-02-14T11:22:11.531467,spars,indoor,N/A,7.630515170333499,0.04619550704956055,"(1.2706051265188478, 5.222432600548044)","(6.228904758190002, 0.85347464993768)",True
2026-02-14T11:22:11.580183,spars,indoor,N/A,5.74545048789142,0.04456520080566406,"(0.516817211686077, 5.31354631568148)","(5.406351216101065, 6.374299014982066)",True
2026-02-14T11:22:11.641071,spars,indoor,N/A,12.904349743689894,0.057012319564819336,"(7.260913337226615, 9.758520794625346)","(5.163003483011953, 3.2295647294124596)",True
2026-02-14T11:22:11.694205,spars,indoor,N/A,4.213796269021794,0.04902911186218262,"(7.9518619476870365, 2.708322512620742)","(4.389714207056361, 0.7845638134226596)",True
2026-02-14T11:22:11.763069,spars,indoor,N/A,10.593129039223438,0.0649576187133789,"(0.2535074341545751, 9.626484146779251)","(8.359801205122059, 6.95974206093698)",True
2026-02-14T11:22:11.809858,spars,indoor,N/A,7.263379988418759,0.042765140533447266,"(1.5643704267108605, 2.502428981645953)","(5.4922666470612045, 7.145959227000623)",True
2026-02-14T11:22:11.865220,spars,indoor,N/A,6.145544732989038,0.05138111114501953,"(6.601973767177313, 2.7993389694594284)","(9.54865280663194, 7.378969166957685)",True
2026-02-14T11:22:11.934653,spars,indoor,N/A,10.311154442867661,0.06539535522460938,"(3.559726786512616, 7.578461104643691)","(0.4600264202175275, 0.40728802318970136)",True
2026-02-14T11:22:11.991128,spars,indoor,N/A,8.433287261840999,0.0523684024810791,"(8.554605840110073, 7.036578593800237)","(4.741738290873252, 0.9783416065100148)",True
2026-02-14T11:22:12.029792,spars,indoor,N/A,5.940857351033937,0.03467512130737305,"(4.916158751168323, 4.734717707805657)","(1.7320186991001518, 4.33851649237973)",True
2026-02-14T11:22:12.071303,spars,indoor,N/A,8.41028565648948,0.03762388229370117,"(6.350936508676438, 0.4530400977204452)","(3.746126146264712, 6.258599157142363)",True
2026-02-14T11:22:12.114057,spars,indoor,N/A,7.703836791707171,0.03865933418273926,"(5.031362585800877, 8.564898411883222)","(6.58693631618945, 1.629344270814297)",True
2026-02-14T11:22:12.155746,spars,indoor,N/A,7.736358236383013,0.03777885437011719,"(9.402302414249576, 5.75474177875879)","(3.881699262065219, 6.432882184423532)",True
2026-02-14T11:22:12.196716,spars,indoor,N/A,5.802145021269194,0.03710746765136719,"(4.582528904915167, 5.45616789315935)","(9.41464808776525, 3.8610263780077423)",True
2026-02-14T11:22:12.252734,spars,indoor,N/A,14.90410840849681,0.052124977111816406,"(9.611905638239142, 9.053506419560637)","(1.9579113478929644, 0.6936130087516545)",True
2026-02-14T11:22:12.305427,spars,indoor,N/A,3.650045323766657,0.04871869087219238,"(0.944429607559284, 6.830067734163569)","(0.7118864846022899, 3.189756302937613)",True
2026-02-14T11:22:12.346702,spars,indoor,N/A,3.0891431299980656,0.03729367256164551,"(8.448753109694545, 0.23271935735825866)","(8.144684825889358, 2.8185477477339993)",True
2026-02-14T11:22:12.385203,spars,indoor,N/A,8.504680660522924,0.034592628479003906,"(1.1816482762165625, 6.967371653641506)","(6.28942846779884, 8.77472013527053)",True
2026-02-14T11:22:12.431428,spars,indoor,N/A,7.557736976790736,0.04246234893798828,"(2.820345725713065, 1.7743954377972282)","(3.720180857927832, 7.764129607419968)",True
2026-02-14T11:22:12.477805,spars,indoor,N/A,11.206973144417997,0.04247260093688965,"(3.4080354025301784, 9.307573256035647)","(8.584127518430119, 4.289940273750183)",True
2026-02-14T11:22:12.536776,spars,indoor,N/A,9.56272365647677,0.054960012435913086,"(7.508710677914974, 7.545428740846823)","(1.031238688359326, 9.025529066795666)",True
2026-02-14T11:22:12.583674,spars,indoor,N/A,3.7903241225556465,0.04300832748413086,"(5.052523724478571, 8.264574661077416)","(3.2004960103061175, 8.955232284962005)",True
2026-02-14T11:22:12.649903,spars,indoor,N/A,11.40716709345288,0.062317848205566406,"(9.053819764192637, 0.9128667678613356)","(3.1931363759041487, 9.50061967050805)",True
2026-02-14T11:22:12.688231,spars,indoor,N/A,4.926396833753963,0.0343472957611084,"(9.506071469375561, 5.734378881232861)","(6.318372121697992, 4.4844552197831975)",True
2026-02-14T11:22:12.749556,spars,indoor,N/A,10.625005705662549,0.0499567985534668,"(2.9321077169806453, 3.2866454536991596)","(6.725184560770384, 7.5237452943768)",True
2026-02-14T11:22:12.812829,spars,indoor,N/A,10.107428526455585,0.05934906005859375,"(7.915790437258485, 7.896181427945539)","(0.9120610304869037, 4.944203047025814)",True
2026-02-14T11:22:12.866426,spars,indoor,N/A,6.574160311319243,0.0495758056640625,"(0.5755876001664428, 5.495288823237355)","(4.41530501373377, 8.877041827582998)",True
2026-02-14T11:22:12.907298,spars,indoor,N/A,7.314897317882781,0.03684210777282715,"(3.5091501255207866, 1.1706701642760586)","(1.4299168205283586, 7.615106317174723)",True
2026-02-14T11:22:12.955431,spars,indoor,N/A,9.188642147661307,0.04429340362548828,"(6.182180633162611, 1.0112267612279024)","(0.8410680611499743, 7.009691314591199)",True
2026-02-14T11:22:13.002567,spars,indoor,N/A,11.820425146865208,0.043189287185668945,"(0.7276300636419353, 8.218600592903563)","(7.062422271564962, 0.8134878064189976)",True
2026-02-14T11:22:13.051686,spars,indoor,N/A,9.185458385012339,0.04510760307312012,"(0.8483771408519192, 9.866395785011754)","(3.742707957561203, 3.706421470668909)",True
2026-02-14T11:22:13.119907,spars,indoor,N/A,14.031342433278535,0.06410002708435059,"(9.860010638228708, 7.533781852589416)","(3.762595855309158, 0.8350071669866876)",True
2026-02-14T11:22:13.167503,spars,indoor,N/A,6.400984993573077,0.04342937469482422,"(7.771469159274368, 5.58404249735805)","(4.242220092469763, 9.06354385094736)",True
2026-02-14T11:22:13.221443,spars,indoor,N/A,6.618033718044434,0.050063371658325195,"(1.1119748230615134, 4.926251042908591)","(0.5630327568183735, 1.1881791626807192)",True
2026-02-14T11:22:13.268590,spars,indoor,N/A,9.014894790479225,0.043112993240356445,"(1.1752624677710488, 6.492103021160636)","(7.460448792654233, 5.833687650971596)",True
2026-02-14T11:22:13.319315,spars,indoor,N/A,9.465325292165884,0.046839237213134766,"(9.621725484745419, 3.748705795237041)","(2.8571208628186073, 8.685991281894603)",True
2026-02-14T11:22:13.373787,spars,indoor,N/A,2.366487175627213,0.050565481185913086,"(2.235958385194526, 9.632225394406113)","(0.43159911950576113, 8.911431136980712)",True
2026-02-14T11:22:13.439608,spars,indoor,N/A,7.434064725979368,0.061992645263671875,"(5.277011090862999, 9.929647961193004)","(0.7379656473539886, 5.538542844013207)",True
2026-02-14T11:22:13.478092,spars,indoor,N/A,4.2489583515359595,0.034482479095458984,"(9.69302535619099, 5.230978441701488)","(6.293986381352625, 6.957486889846171)",True
2026-02-14T11:22:13.509530,spars,indoor,N/A,3.0902968780324143,0.027632951736450195,"(4.545410647677732, 6.275580800840634)","(5.843143119231002, 9.01158010490989)",True
2026-02-14T11:22:13.583112,spars,indoor,N/A,11.759956183972177,0.0697336196899414,"(0.4544638034145787, 2.809631895922303)","(9.504114840765588, 8.902637838909163)",True
